	
[seqwish::seqidx] 0.043 indexing sequences
[seqwish::seqidx] 2127.004 index built
[seqwish::alignments] 2127.004 processing alignments
[seqwish::alignments] 8938.554 indexing
[seqwish::alignments] 64419.272 index built
[seqwish::transclosure] 84167.752 23.29% 49414222260-53652119067 dset_compression
[seqwish::transclosure] 84168.006 23.29% 49414222260-53652119067 dset_sort
[seqwish::transclosure] 84168.419 23.29% 49414222260-53652119067 dset_invert
[seqwish::transclosure] 84168.777 23.29% 49414222260-53652119067 graph_emission
[seqwish::transclosure] 84191.852 23.31% 53652119067-57894373905 overlap_collect
[seqwish::transclosure] 84205.848 23.31% 53652119067-57894373905 rank_build
[seqwish::transclosure] 84280.681 23.31% 53652119067-57894373905 parallel_union_find
[seqwish::transclosure] 84280.745 23.31% 53652119067-57894373905 dset_write
[seqwish::transclosure] 84281.067 23.31% 53652119067-57894373905 dset_compression
[seqwish::transclosure] 84281.304 23.31% 53652119067-57894373905 dset_sort
[seqwish::transclosure] 84281.715 23.31% 53652119067-57894373905 dset_invert
[seqwish::transclosure] 84282.084 23.31% 53652119067-57894373905 graph_emission
[seqwish::transclosure] 84302.481 23.33% 57894373905-60616752947 overlap_collect
[seqwish::transclosure] 84313.914 23.33% 57894373905-60616752947 rank_build
[seqwish::transclosure] 84368.770 23.33% 57894373905-60616752947 parallel_union_find
[seqwish::transclosure] 84369.343 23.33% 57894373905-60616752947 dset_write
[seqwish::transclosure] 84369.747 23.33% 57894373905-60616752947 dset_compression
[seqwish::transclosure] 84370.068 23.33% 57894373905-60616752947 dset_sort
[seqwish::transclosure] 84370.534 23.33% 57894373905-60616752947 dset_invert
[seqwish::transclosure] 84370.954 23.33% 57894373905-60616752947 graph_emission
[seqwish::transclosure] 84388.188 23.36% 60616752947-62582102364 overlap_collect
[seqwish::transclosure] 84474.909 23.36% 60616752947-62582102364 rank_build
[seqwish::transclosure] 84552.821 23.36% 60616752947-62582102364 parallel_union_find
[seqwish::transclosure] 84655.868 23.36% 60616752947-62582102364 dset_write
[seqwish::transclosure] 84667.637 23.36% 60616752947-62582102364 dset_compression
[seqwish::transclosure] 84679.712 23.36% 60616752947-62582102364 dset_sort
[seqwish::transclosure] 84688.362 23.36% 60616752947-62582102364 dset_invert
[seqwish::transclosure] 84695.916 23.36% 60616752947-62582102364 graph_emission
[seqwish::transclosure] 84715.466 24.17% 62582102364-62632102364 overlap_collect
[seqwish::transclosure] 84877.505 24.17% 62582102364-62632102364 rank_build
[seqwish::transclosure] 84979.129 24.17% 62582102364-62632102364 parallel_union_find
[seqwish::transclosure] 85464.831 24.17% 62582102364-62632102364 dset_write
[seqwish::transclosure] 85496.293 24.17% 62582102364-62632102364 dset_compression
[seqwish::transclosure] 85517.796 24.17% 62582102364-62632102364 dset_sort
[seqwish::transclosure] 85532.501 24.17% 62582102364-62632102364 dset_invert
[seqwish::transclosure] 85549.111 24.17% 62582102364-62632102364 graph_emission
[seqwish::transclosure] 85577.197 25.73% 62632102364-62682102364 overlap_collect
[seqwish::transclosure] 85730.831 25.73% 62632102364-62682102364 rank_build
[seqwish::transclosure] 85847.278 25.73% 62632102364-62682102364 parallel_union_find
[seqwish::transclosure] 86390.168 25.73% 62632102364-62682102364 dset_write
[seqwish::transclosure] 86421.370 25.73% 62632102364-62682102364 dset_compression
[seqwish::transclosure] 86441.160 25.73% 62632102364-62682102364 dset_sort
[seqwish::transclosure] 86454.166 25.73% 62632102364-62682102364 dset_invert
[seqwish::transclosure] 86468.292 25.73% 62632102364-62682102364 graph_emission
[seqwish::transclosure] 86880.638 27.39% 62682102364-62732102364 overlap_collect
[seqwish::transclosure] 87036.555 27.39% 62682102364-62732102364 rank_build
[seqwish::transclosure] 87144.572 27.39% 62682102364-62732102364 parallel_union_find
[seqwish::transclosure] 87657.356 27.39% 62682102364-62732102364 dset_write
[seqwish::transclosure] 87688.616 27.39% 62682102364-62732102364 dset_compression
[seqwish::transclosure] 87710.018 27.39% 62682102364-62732102364 dset_sort
[seqwish::transclosure] 87722.953 27.39% 62682102364-62732102364 dset_invert
[seqwish::transclosure] 87737.632 27.39% 62682102364-62732102364 graph_emission
